timestamp,open,high,low,close
1684947600000,139.143,139.217,139.143,139.184
1684947900000,139.185,139.214,139.155,139.164
1684948200000,139.164,139.363,139.161,139.333
1684948500000,139.332,139.385,139.286,139.356
1684948800000,139.356,139.362,139.319,139.329
1684949100000,139.328,139.368,139.320,139.346
1684949400000,139.345,139.360,139.323,139.355
1684949700000,139.357,139.383,139.314,139.319
1684950000000,139.316,139.338,139.285,139.295
1684950300000,139.296,139.321,139.292,139.301
1684950600000,139.300,139.321,139.297,139.315
1684950900000,139.315,139.325,139.286,139.307
1684954800000,139.267,139.361,139.202,139.267
1684955100000,139.267,139.267,139.199,139.217
1684955400000,139.218,139.218,139.101,139.123
1684955700000,139.127,139.131,139.033,139.046
1684956000000,139.046,139.122,139.045,139.118
1684956300000,139.117,139.129,139.066,139.066
1684956600000,139.063,139.075,139.014,139.045
1684956900000,139.046,139.069,139.024,139.061
1684957200000,139.061,139.062,138.976,138.977
1684957500000,138.977,139.032,138.969,139.023
1684957800000,139.024,139.083,139.018,139.061
1684958100000,139.061,139.150,139.061,139.138
1684962000000,139.324,139.328,139.299,139.304
1684962300000,139.302,139.323,139.302,139.312
1684962600000,139.314,139.324,139.309,139.311
1684962900000,139.311,139.362,139.311,139.361
1684963200000,139.360,139.379,139.354,139.372
1684963500000,139.372,139.407,139.370,139.404
1684963800000,139.403,139.475,139.391,139.458
1684964100000,139.456,139.458,139.410,139.445
1684964400000,139.444,139.459,139.424,139.428
1684964700000,139.426,139.447,139.412,139.426
1684965000000,139.426,139.463,139.424,139.453
1684965300000,139.454,139.477,139.441,139.446
1684969200000,139.364,139.465,139.352,139.395
1684969500000,139.394,139.419,139.387,139.394
1684969800000,139.394,139.424,139.383,139.392
1684970100000,139.391,139.423,139.391,139.411
1684970400000,139.417,139.439,139.396,139.397
1684970700000,139.398,139.405,139.384,139.394
1684971000000,139.393,139.433,139.393,139.412
1684971300000,139.413,139.414,138.812,139.182
1684971600000,139.188,139.273,139.179,139.272
1684971900000,139.272,139.286,139.172,139.188
1684972200000,139.189,139.201,139.069,139.185
1684972500000,139.184,139.221,139.158,139.210
1684976400000,139.294,139.390,139.261,139.363
1684976700000,139.364,139.376,139.275,139.277
1684977000000,139.278,139.316,139.271,139.303
1684977300000,139.304,139.330,139.303,139.304
1684977600000,139.303,139.333,139.303,139.332
1684977900000,139.332,139.397,139.324,139.371
1684978200000,139.370,139.391,139.339,139.382
1684978500000,139.381,139.413,139.371,139.382
1684978800000,139.384,139.472,139.379,139.450
1684979100000,139.449,139.463,139.368,139.391
1684979400000,139.391,139.464,139.349,139.407
1684979700000,139.405,139.408,139.358,139.394
1684980000000,139.397,139.425,139.372,139.420
1684980300000,139.421,139.525,139.401,139.513
1684980600000,139.512,139.531,139.480,139.521
1684980900000,139.523,139.578,139.501,139.540
1684981200000,139.539,139.590,139.538,139.550
1684981500000,139.551,139.570,139.532,139.542
1684981800000,139.542,139.570,139.529,139.543
1684982100000,139.540,139.584,139.530,139.555
1684982400000,139.555,139.630,139.547,139.625
1684982700000,139.632,139.645,139.608,139.617
1684983000000,139.616,139.648,139.601,139.603
1684983300000,139.601,139.656,139.585,139.597
1684983600000,139.598,139.607,139.547,139.605
1684983900000,139.604,139.616,139.580,139.607
1684984200000,139.606,139.649,139.599,139.613
1684984500000,139.614,139.645,139.608,139.617
1684984800000,139.618,139.625,139.604,139.604
1684985100000,139.606,139.636,139.604,139.615
1684985400000,139.616,139.627,139.595,139.617
1684985700000,139.617,139.617,139.552,139.556
1684986000000,139.554,139.590,139.554,139.575
1684986300000,139.577,139.587,139.564,139.566
1684986600000,139.568,139.582,139.565,139.573
1684986900000,139.573,139.593,139.569,139.588
1684987200000,139.587,139.654,139.586,139.638
1684987500000,139.638,139.671,139.626,139.669
1684987800000,139.668,139.696,139.638,139.650
1684988100000,139.651,139.654,139.641,139.652
1684988400000,139.653,139.689,139.643,139.686
1684988700000,139.687,139.700,139.654,139.683
1684989000000,139.684,139.699,139.674,139.681
1684989300000,139.680,139.702,139.680,139.693
1684989600000,139.693,139.695,139.669,139.672
1684989900000,139.673,139.679,139.661,139.675
1684990200000,139.674,139.691,139.669,139.687
1684990500000,139.687,139.690,139.636,139.657
1684990800000,139.656,139.680,139.648,139.655
1684991100000,139.656,139.656,139.631,139.646
1684991400000,139.646,139.666,139.637,139.652
1684991700000,139.652,139.665,139.632,139.652
1684992000000,139.652,139.654,139.632,139.642
1684992300000,139.645,139.646,139.634,139.638
1684992600000,139.637,139.654,139.628,139.628
1684992900000,139.629,139.634,139.567,139.576
1684993200000,139.577,139.598,139.564,139.575
1684993500000,139.575,139.598,139.564,139.596
1684993800000,139.597,139.604,139.565,139.595
1684994100000,139.594,139.596,139.560,139.574
1684994400000,139.575,139.585,139.492,139.513
1684994700000,139.514,139.581,139.512,139.569
1684995000000,139.569,139.609,139.497,139.598
1684995300000,139.598,139.639,139.587,139.619
1684995600000,139.618,139.676,139.607,139.658
1684995900000,139.659,139.674,139.643,139.648
1684996200000,139.648,139.684,139.644,139.675
1684996500000,139.676,139.692,139.668,139.679
1684996800000,139.679,139.683,139.649,139.649
1684997100000,139.647,139.656,139.633,139.654
1684997400000,139.656,139.678,139.628,139.628
1684997700000,139.628,139.633,139.521,139.551
1684998000000,139.553,139.563,139.451,139.555
1684998300000,139.554,139.617,139.549,139.582
1684998600000,139.583,139.624,139.538,139.619
1684998900000,139.619,139.631,139.508,139.568
1684999200000,139.568,139.568,139.522,139.546
